0.2674000  		  0.8237232
0.2674169  		  0.8249876
0.2674338  		  0.8244153
0.2674507  		  0.8262920
0.2674676  		  0.8281686
0.2674845  		  0.8282085
0.2675014  		  0.8282484
0.2675183  		  0.8282883
0.2675352  		  0.8283283
0.2675521  		  0.8283682
0.2675690  		  0.8271836
0.2675859  		  0.8272235
0.2676028  		  0.8272635
0.2676197  		  0.8236299
0.2676366  		  0.8206086
0.2676535  		  0.8206486
0.2676704  		  0.8231375
0.2676873  		  0.8231774
0.2677042  		  0.8195439
0.2677211  		  0.8189715
0.2677380  		  0.8226849
0.2677549  		  0.8270106
0.2677718  		  0.8246016
0.2677887  		  0.8246415
0.2678056  		  0.8271304
0.2678225  		  0.8283948
0.2678394  		  0.8284348
0.2678563  		  0.8223523
0.2678732  		  0.8223922
0.2678901  		  0.8230444
0.2679070  		  0.8243089
0.2679239  		  0.8231243
0.2679408  		  0.8042867
0.2679577  		  0.8043267
0.2679746  		  0.8220197
0.2679915  		  0.8245086
0.2680084  		  0.8239363
0.2680253  		  0.8221395
0.2680422  		  0.8227918
0.2680591  		  0.8295664
0.2680760  		  0.8296064
0.2680929  		  0.8290341
0.2681098  		  0.8260128
0.2681267  		  0.8260528
0.2681436  		  0.8297662
0.2681605  		  0.8261327
0.2681774  		  0.8267849
0.2681943  		  0.8256004
0.2682112  		  0.8256404
0.2682281  		  0.8287416
0.2682450  		  0.8275571
0.2682619  		  0.8251481
0.2682788  		  0.8258003
0.2682957  		  0.8307382
0.2683126  		  0.8307782
0.2683295  		  0.8302059
0.2683464  		  0.8302459
0.2683633  		  0.8308981
0.2683802  		  0.8321626
0.2683971  		  0.8315904
0.2684140  		  0.8310181
0.2684309  		  0.8316703
0.2684478  		  0.8310981
0.2684647  		  0.8311381
0.2684816  		  0.8305658
0.2684985  		  0.8306058
0.2685154  		  0.8306458
0.2685323  		  0.8294613
0.2685492  		  0.8288891
0.2685661  		  0.8283168
0.2685830  		  0.8271323
0.2685999  		  0.8271723
0.2686168  		  0.8314980
0.2686337  		  0.8315381
0.2686506  		  0.8315781
0.2686675  		  0.8316181
0.2686844  		  0.8310458
0.2687013  		  0.8310858
0.2687182  		  0.8305136
0.2687351  		  0.8299414
0.2687520  		  0.8232467
0.2687689  		  0.8232867
0.2687858  		  0.8288369
0.2688027  		  0.8270402
0.2688196  		  0.8276925
0.2688365  		  0.8277325
0.2688534  		  0.8296092
0.2688703  		  0.8308738
0.2688872  		  0.8309138
0.2689041  		  0.8272803
0.2689210  		  0.8267081
0.2689379  		  0.8316461
0.2689548  		  0.8316861
0.2689717  		  0.8298894
0.2689886  		  0.8305417
0.2690055  		  0.8311940
0.2690224  		  0.8306218
0.2690393  		  0.8294373
0.2690562  		  0.8294774
0.2690731  		  0.8264562
0.2690900  		  0.8277207
0.2691069  		  0.8308220
0.2691238  		  0.8296375
0.2691407  		  0.8266163
0.2691576  		  0.8278809
0.2691745  		  0.8315944
0.2691914  		  0.8328589
0.2692083  		  0.8328990
0.2692252  		  0.8323268
0.2692421  		  0.8329791
0.2692590  		  0.8336314
0.2692759  		  0.8324469
0.2692928  		  0.8324870
0.2693097  		  0.8325270
0.2693266  		  0.8325671
0.2693435  		  0.8326072
0.2693604  		  0.8320350
0.2693773  		  0.8326873
0.2693942  		  0.8327274
0.2694111  		  0.8339919
0.2694280  		  0.8328075
0.2694449  		  0.8322353
0.2694618  		  0.8316631
0.2694787  		  0.8323154
0.2694956  		  0.8348045
0.2695125  		  0.8348446
0.2695294  		  0.8348846
0.2695463  		  0.8349247
0.2695632  		  0.8349648
0.2695801  		  0.8343926
0.2695970  		  0.8338205
0.2696139  		  0.8338605
0.2696308  		  0.8339006
0.2696477  		  0.8339407
0.2696646  		  0.8333685
0.2696815  		  0.8334086
0.2696984  		  0.8334487
0.2697153  		  0.8334888
0.2697322  		  0.8335289
0.2697491  		  0.8335690
0.2697660  		  0.8336091
0.2697829  		  0.8336492
0.2697998  		  0.8336893
0.2698167  		  0.8337294
0.2698336  		  0.8337695
0.2698505  		  0.8338096
0.2698674  		  0.8338497
0.2698843  		  0.8296040
0.2699012  		  0.8296441
0.2699181  		  0.8333577
0.2699350  		  0.8340101
0.2699519  		  0.8334379
0.2699688  		  0.8328658
0.2699857  		  0.8322937
0.2700026  		  0.8298848
0.2700195  		  0.8299249
0.2700364  		  0.8336385
0.2700533  		  0.8336786
0.2700702  		  0.8331065
0.2700871  		  0.8331466
0.2701040  		  0.8301255
0.2701209  		  0.8301656
0.2701378  		  0.8338792
0.2701547  		  0.8339193
0.2701716  		  0.8339594
0.2701885  		  0.8321628
0.2702054  		  0.8322030
0.2702223  		  0.8340798
0.2702392  		  0.8304465
0.2702561  		  0.8298744
0.2702730  		  0.8335880
0.2702899  		  0.8336281
0.2703068  		  0.8342805
0.2703237  		  0.8337084
0.2703406  		  0.8331363
0.2703575  		  0.8337887
0.2703744  		  0.8313798
0.2703913  		  0.8314200
0.2704082  		  0.8345213
0.2704251  		  0.8296635
0.2704420  		  0.8297037
0.2704589  		  0.8352540
0.2704758  		  0.8359064
0.2704927  		  0.8353343
0.2705096  		  0.8347622
0.2705265  		  0.8354146
0.2705434  		  0.8360670
0.2705603  		  0.8336582
0.2705772  		  0.8336983
0.2705941  		  0.8355752
0.2706110  		  0.8356154
0.2706279  		  0.8356555
0.2706448  		  0.8356957
0.2706617  		  0.8345114
0.2706786  		  0.8339393
0.2706955  		  0.8358162
0.2707124  		  0.8358564
0.2707293  		  0.8340598
0.2707462  		  0.8316510
0.2707631  		  0.8335279
0.2707800  		  0.8366293
0.2707969  		  0.8323837
0.2708138  		  0.8324239
0.2708307  		  0.8361376
0.2708476  		  0.8361777
0.2708645  		  0.8362179
0.2708814  		  0.8319724
0.2708983  		  0.8320126
0.2709152  		  0.8351140
0.2709321  		  0.8357664
0.2709490  		  0.8358066
0.2709659  		  0.8333978
0.2709828  		  0.8316013
0.2709997  		  0.8322537
0.2710166  		  0.8322939
0.2710335  		  0.8323341
0.2710504  		  0.8250273
0.2710673  		  0.8177206
0.2710842  		  0.8232710
0.2711011  		  0.8331071
0.2711180  		  0.8331473
0.2711349  		  0.8325752
0.2711518  		  0.8326154
0.2711687  		  0.8326557
0.2711856  		  0.8357571
0.2712025  		  0.8357973
0.2712194  		  0.8352252
0.2712363  		  0.8322042
0.2712532  		  0.8316322
0.2712701  		  0.8335091
0.2712870  		  0.8353861
0.2713039  		  0.8342018
0.2713208  		  0.8324053
0.2713377  		  0.8330577
0.2713546  		  0.8367714
0.2713715  		  0.8355872
0.2713884  		  0.8319539
0.2714053  		  0.8326064
0.2714222  		  0.8363201
0.2714391  		  0.8363603
0.2714560  		  0.8357883
0.2714729  		  0.8339918
0.2714898  		  0.8328075
0.2715067  		  0.8352967
0.2715236  		  0.8377859
0.2715405  		  0.8366017
0.2715574  		  0.8366419
0.2715743  		  0.8366821
0.2715912  		  0.8373346
0.2716081  		  0.8373749
0.2716081  		  0.8373749
0.2716250  		  0.8368028
0.2716419  		  0.8350064
0.2716588  		  0.8319854
0.2716757  		  0.8314134
0.2716926  		  0.8375761
0.2717095  		  0.8351673
0.2717264  		  0.8339831
0.2717433  		  0.8370846
0.2717602  		  0.8377371
0.2717771  		  0.8377773
0.2717940  		  0.8378176
0.2718109  		  0.8366333
0.2718278  		  0.8330001
0.2718447  		  0.8330404
0.2718616  		  0.8373663
0.2718785  		  0.8331209
0.2718954  		  0.8331611
0.2719123  		  0.8368749
0.2719292  		  0.8375274
0.2719461  		  0.8369554
0.2719630  		  0.8369957
0.2719799  		  0.8382604
0.2719968  		  0.8383007
0.2720137  		  0.8377287
0.2720306  		  0.8377690
0.2720475  		  0.8353603
0.2720644  		  0.8354005
0.2720813  		  0.8391143
0.2720982  		  0.8385423
0.2721151  		  0.8379704
0.2721320  		  0.8386229
0.2721489  		  0.8392754
0.2721658  		  0.8387034
0.2721827  		  0.8326213
0.2721996  		  0.8326616
0.2722165  		  0.8382120
0.2722334  		  0.8382523
0.2722503  		  0.8346192
0.2722672  		  0.8328227
0.2722841  		  0.8322508
0.2723010  		  0.8347400
0.2723179  		  0.8372293
0.2723348  		  0.8360451
0.2723517  		  0.8348609
0.2723686  		  0.8355135
0.2723855  		  0.8380027
0.2724024  		  0.8398798
0.2724193  		  0.8399201
0.2724362  		  0.8356747
0.2724531  		  0.8344905
0.2724700  		  0.8357553
0.2724869  		  0.8357956
0.2725038  		  0.8358359
0.2725207  		  0.8358762
0.2725376  		  0.8230594
0.2725545  		  0.8230997
0.2725714  		  0.8353849
0.2725883  		  0.8360374
0.2726052  		  0.8360778
0.2726221  		  0.8361181
0.2726390  		  0.8361584
0.2726559  		  0.8361987
0.2726728  		  0.8405248
0.2726897  		  0.8405651
0.2727066  		  0.8399932
0.2727235  		  0.8394212
0.2727404  		  0.8364003
0.2727573  		  0.8364407
0.2727742  		  0.8383177
0.2727911  		  0.8401948
0.2728080  		  0.8402351
0.2728249  		  0.8378265
0.2728418  		  0.8360301
0.2728587  		  0.8372949
0.2728756  		  0.8403965
0.2728925  		  0.8379878
0.2729094  		  0.8368037
0.2729263  		  0.8374563
0.2729432  		  0.8405578
0.2729601  		  0.8399859
0.2729770  		  0.8406385
0.2729939  		  0.8412911
0.2730108  		  0.8413315
0.2730277  		  0.8413718
0.2730446  		  0.8414122
0.2730615  		  0.8408403
0.2730784  		  0.8414929
0.2730953  		  0.8378598
0.2731122  		  0.8360634
0.2731291  		  0.8397772
0.2731460  		  0.8398176
0.2731629  		  0.8410824
0.2731798  		  0.8405106
0.2731967  		  0.8411632
0.2732136  		  0.8412035
0.2732305  		  0.8412439
0.2732474  		  0.8406720
0.2732643  		  0.8376512
0.2732812  		  0.8376915
0.2732981  		  0.8420176
0.2733150  		  0.8414457
0.2733319  		  0.8408739
0.2733488  		  0.8409142
0.2733657  		  0.8415669
0.2733826  		  0.8416072
0.2733995  		  0.8416476
0.2734164  		  0.8374023
0.2734333  		  0.8368304
0.2734502  		  0.8399320
0.2734671  		  0.8411969
0.2734840  		  0.8418495
0.2735009  		  0.8412777
0.2735178  		  0.8407058
0.2735347  		  0.8382972
0.2735516  		  0.8383376
0.2735685  		  0.8420515
0.2735854  		  0.8408674
0.2736023  		  0.8409078
0.2736192  		  0.8409482
0.2736361  		  0.8379274
0.2736530  		  0.8379678
0.2736699  		  0.8410694
0.2736868  		  0.8411098
0.2737037  		  0.8429869
0.2737206  		  0.8411906
0.2737375  		  0.8412310
0.2737544  		  0.8424959
0.2737713  		  0.8425363
0.2737882  		  0.8419645
0.2738051  		  0.8420049
0.2738220  		  0.8420453
0.2738389  		  0.8426980
0.2738558  		  0.8433506
0.2738727  		  0.8391053
0.2738896  		  0.8366968
0.2739065  		  0.8391862
0.2739234  		  0.8435123
0.2739403  		  0.8429405
0.2739572  		  0.8435932
0.2739741  		  0.8442458
0.2739910  		  0.8442863
0.2740079  		  0.8437145
0.2740248  		  0.8437549
0.2740417  		  0.8437953
0.2740586  		  0.8450602
0.2740755  		  0.8438762
0.2740924  		  0.8439166
0.2741093  		  0.8439571
0.2741262  		  0.8439975
0.2741431  		  0.8440379
0.2741600  		  0.8440784
0.2741769  		  0.8441188
0.2741938  		  0.8435470
0.2742107  		  0.8435875
0.2742276  		  0.8448524
0.2742445  		  0.8448928
0.2742614  		  0.8443211
0.2742783  		  0.8443615
0.2742952  		  0.8437897
0.2743121  		  0.8444424
0.2743290  		  0.8450951
0.2743459  		  0.8451356
0.2743628  		  0.8396658
0.2743797  		  0.8397063
0.2743966  		  0.8434202
0.2744135  		  0.8440729
0.2744304  		  0.8453379
0.2744473  		  0.8447661
0.2744642  		  0.8441943
0.2744811  		  0.8442348
0.2744980  		  0.8442752
0.2745149  		  0.8443157
0.2745318  		  0.8437439
0.2745487  		  0.8437844
0.2745656  		  0.8444371
0.2745825  		  0.8420286
0.2745994  		  0.8402324
0.2746163  		  0.8421096
0.2746332  		  0.8445990
0.2746501  		  0.8446395
0.2746670  		  0.8440677
0.2746839  		  0.8447205
0.2747008  		  0.8453732
0.2747177  		  0.8454137
0.2747346  		  0.8448419
0.2747515  		  0.8436579
0.2747684  		  0.8412494
0.2747853  		  0.8406777
0.2748022  		  0.8443917
0.2748191  		  0.8444321
0.2748360  		  0.8407992
0.2748529  		  0.8402274
0.2748698  		  0.8439414
0.2748867  		  0.8433696
0.2749036  		  0.8452469
0.2749205  		  0.8452874
0.2749374  		  0.8428789
0.2749543  		  0.8410827
0.2749712  		  0.8429599
0.2749881  		  0.8454494
0.2750050  		  0.8442654
0.2750219  		  0.8436937
0.2750388  		  0.8443465
0.2750557  		  0.8456115
0.2750726  		  0.8450397
0.2750895  		  0.8450802
0.2751064  		  0.8457330
0.2751233  		  0.8457735
0.2751402  		  0.8458140
0.2751571  		  0.8458546
0.2751740  		  0.8458951
0.2751909  		  0.8459356
0.2752078  		  0.8447516
0.2752247  		  0.8441799
0.2752416  		  0.8454449
0.2752585  		  0.8454855
0.2752754  		  0.8418525
0.2752923  		  0.8418931
0.2753092  		  0.8400969
0.2753261  		  0.8407496
0.2753430  		  0.8456881
0.2753599  		  0.8438919
0.2753768  		  0.8414835
0.2753937  		  0.8415240
0.2754106  		  0.8415646
0.2754275  		  0.8422174
0.2754444  		  0.8459314
0.2754613  		  0.8447474
0.2754782  		  0.8423390
0.2754951  		  0.8429918
0.2755120  		  0.8448691
0.2755289  		  0.8455219
0.2755458  		  0.8455624
0.2755627  		  0.8443785
0.2755796  		  0.8419701
0.2755965  		  0.8426229
0.2756134  		  0.8426634
0.2756303  		  0.8427040
0.2756472  		  0.8433568
0.2756641  		  0.8354382
0.2756810  		  0.8281318
0.2756979  		  0.8342948
0.2757148  		  0.8429068
0.2757317  		  0.8435596
0.2757486  		  0.8429880
0.2757655  		  0.8411918
0.2757824  		  0.8406201
0.2757993  		  0.8431097
0.2758162  		  0.8474360
0.2758331  		  0.8468643
0.2758500  		  0.8462926
0.2758669  		  0.8444965
0.2758838  		  0.8433126
0.2759007  		  0.8451899
0.2759176  		  0.8464550
0.2759345  		  0.8458833
0.2759514  		  0.8459239
0.2759683  		  0.8447400
0.2759852  		  0.8435561
0.2760021  		  0.8454334
0.2760190  		  0.8479230
0.2760359  		  0.8442901
0.2760528  		  0.8437185
0.2760697  		  0.8449835
0.2760866  		  0.8462486
0.2761035  		  0.8469015
0.2761204  		  0.8469421
0.2761373  		  0.8433092
0.2761542  		  0.8433498
0.2761711  		  0.8440026
0.2761880  		  0.8434310
0.2762049  		  0.8422471
0.2762218  		  0.8441245
0.2762387  		  0.8478385
0.2762556  		  0.8478792
0.2762725  		  0.8479198
0.2762894  		  0.8473481
0.2763063  		  0.8443275
0.2763232  		  0.8443681
0.2763401  		  0.8468577
0.2763570  		  0.8481229
0.2763739  		  0.8469390
0.2763908  		  0.8439184
0.2764077  		  0.8384488
0.2764246  		  0.8348160
0.2764415  		  0.8354688
0.2764584  		  0.8440809
0.2764753  		  0.8428970
0.2764922  		  0.8398764
0.2765091  		  0.8283864
0.2765260  		  0.8290393
0.2765429  		  0.8436718
0.2765598  		  0.8443247
0.2765767  		  0.8449776
0.2765936  		  0.8450182
0.2766105  		  0.8450588
0.2766274  		  0.8450995
0.2766443  		  0.8482013
0.2766612  		  0.8488542
0.2766781  		  0.8482826
0.2766950  		  0.8470988
0.2767119  		  0.8422415
0.2767288  		  0.8361597
0.2767457  		  0.8349758
0.2767626  		  0.8435879
0.2767795  		  0.8473020
0.2767964  		  0.8418325
0.2768133  		  0.8381997
0.2768302  		  0.8382403
0.2768471  		  0.8431790
0.2768640  		  0.8481176
0.2768809  		  0.8450970
0.2768978  		  0.8451377
0.2769147  		  0.8482396
0.2769316  		  0.8488925
0.2769485  		  0.8495454
0.2769654  		  0.8495861
0.2769823  		  0.8490145
0.2769992  		  0.8496674
0.2770161  		  0.8490958
0.2770330  		  0.8448508
0.2770499  		  0.8448915
0.2770668  		  0.8486056
0.2770837  		  0.8498708
0.2771006  		  0.8462380
0.2771175  		  0.8456664
0.2771344  		  0.8469316
0.2771513  		  0.8494213
0.2771682  		  0.8500742
0.2771851  		  0.8495026
0.2772020  		  0.8495433
0.2772189  		  0.8477473
0.2772358  		  0.8453390
0.2772527  		  0.8453797
0.2772696  		  0.8460326
0.2772865  		  0.8466856
0.2773034  		  0.8461140
0.2773203  		  0.8467670
0.2773372  		  0.8492566
0.2773541  		  0.8505218
0.2773710  		  0.8499503
0.2773879  		  0.8506032
0.2774048  		  0.8469705
0.2774217  		  0.8470112
0.2774386  		  0.8482764
0.2774555  		  0.8501538
0.2774724  		  0.8501945
0.2774893  		  0.8471740
0.2775062  		  0.8466025
0.2775231  		  0.8466432
0.2775400  		  0.8454594
0.2775569  		  0.8442756
0.2775738  		  0.8430919
0.2775907  		  0.8437448
0.2776076  		  0.8462345
0.2776245  		  0.8456630
0.2776414  		  0.8298874
0.2776583  		  0.8299281
0.2776752  		  0.8414995
0.2776921  		  0.8464382
0.2777090  		  0.8477034
0.2777259  		  0.8465196
0.2777428  		  0.8465604
0.2777597  		  0.8466011
0.2777766  		  0.8460296
0.2777935  		  0.8466826
0.2778104  		  0.8473355
0.2778273  		  0.8473763
0.2778442  		  0.8474170
0.2778611  		  0.8401108
0.2778780  		  0.8298455
0.2778949  		  0.8352944
0.2779118  		  0.8469678
0.2779287  		  0.8476208
0.2779456  		  0.8482737
0.2779625  		  0.8464778
0.2779794  		  0.8446818
0.2779963  		  0.8453348
0.2780132  		  0.8466000
0.2780301  		  0.8515387
0.2780470  		  0.8491305
0.2780639  		  0.8473345
0.2780808  		  0.8473753
0.2780977  		  0.8461916
0.2781146  		  0.8474568
0.2781315  		  0.8511711
0.2781484  		  0.8518241
0.2781653  		  0.8524771
0.2781822  		  0.8525179
0.2781991  		  0.8488852
0.2782160  		  0.8489259
0.2782329  		  0.8520279
0.2782498  		  0.8508442
0.2782667  		  0.8490483
0.2782836  		  0.8503135
0.2783005  		  0.8509665
0.2783174  		  0.8522318
0.2783343  		  0.8528848
0.2783512  		  0.8529256
0.2783681  		  0.8517419
0.2783850  		  0.8517827
0.2784019  		  0.8518235
0.2784188  		  0.8524765
0.2784357  		  0.8506806
0.2784526  		  0.8488846
0.2784695  		  0.8483132
0.2784864  		  0.8489662
0.2785033  		  0.8477825
0.2785202  		  0.8502723
0.2785371  		  0.8533743
0.2785540  		  0.8528029
0.2785709  		  0.8522314
0.2785878  		  0.8534967
0.2786047  		  0.8523130
0.2786216  		  0.8529661
0.2786385  		  0.8536191
0.2786554  		  0.8487620
0.2786723  		  0.8488028
0.2786892  		  0.8519048
0.2787061  		  0.8537824
0.2787230  		  0.8532109
0.2787399  		  0.8532518
0.2787568  		  0.8532926
0.2787737  		  0.8545579
0.2787906  		  0.8545987
0.2788075  		  0.8540273
0.2788244  		  0.8534559
0.2788413  		  0.8541089
0.2788582  		  0.8541498
0.2788751  		  0.8529661
0.2788920  		  0.8505579
0.2789089  		  0.8499865
0.2789258  		  0.8488029
0.2789427  		  0.8494559
0.2789596  		  0.8507213
0.2789765  		  0.8519866
0.2789934  		  0.8538642
0.2790103  		  0.8539050
0.2790272  		  0.8527213
0.2790441  		  0.8521499
0.2790610  		  0.8491296
0.2790779  		  0.8485582
0.2790948  		  0.8522725
0.2791117  		  0.8529256
0.2791286  		  0.8548031
0.2791455  		  0.8542317
0.2791624  		  0.8493746
0.2791793  		  0.8457420
0.2791962  		  0.8457829
0.2792131  		  0.8488849
0.2792300  		  0.8513748
0.2792469  		  0.8508034
0.2792638  		  0.8502320
0.2792807  		  0.8417014
0.2792976  		  0.8338852
0.2793145  		  0.8381097
0.2793314  		  0.8497832
0.2793483  		  0.8510486
0.2793652  		  0.8504772
0.2793821  		  0.8505181
0.2793990  		  0.8468855
0.2794159  		  0.8457018
0.2794328  		  0.8488039
0.2794497  		  0.8506815
0.2794666  		  0.8519469
0.2794835  		  0.8513755
0.2795004  		  0.8501919
0.2795173  		  0.8416614
0.2795342  		  0.8380288
0.2795511  		  0.8441921
0.2795680  		  0.8509677
0.2795849  		  0.8497841
0.2796018  		  0.8486005
0.2796187  		  0.8498659
0.2796356  		  0.8492945
0.2796525  		  0.8505599
0.2796694  		  0.8548865
0.2796863  		  0.8524784
0.2797032  		  0.8500703
0.2797201  		  0.8507235
0.2797370  		  0.8550501
0.2797539  		  0.8532542
0.2797708  		  0.8526829
0.2797877  		  0.8551728
0.2798046  		  0.8558259
0.2798215  		  0.8528056
0.2798384  		  0.8528465
0.2798553  		  0.8528874
0.2798722  		  0.8523161
0.2798891  		  0.8517448
0.2799060  		  0.8517857
0.2799229  		  0.8444796
0.2799398  		  0.8390104
0.2799567  		  0.8439492
0.2799736  		  0.8531738
0.2799905  		  0.8519902
0.2800074  		  0.8520312
0.2800243  		  0.8526843
0.2800412  		  0.8527253
0.2800581  		  0.8527662
0.2800750  		  0.8540316
0.2800919  		  0.8571338
0.2801088  		  0.8535012
0.2801257  		  0.8529299
0.2801426  		  0.8548076
0.2801595  		  0.8542362
0.2801764  		  0.8536649
0.2801933  		  0.8555426
0.2802102  		  0.8574203
0.2802271  		  0.8544000
0.2802440  		  0.8538287
0.2802609  		  0.8532574
0.2802778  		  0.8532983
0.2802947  		  0.8533393
0.2803116  		  0.8527680
0.2803285  		  0.8521967
0.2803454  		  0.8387682
0.2803623  		  0.8388092
0.2803792  		  0.8510950
0.2803961  		  0.8517482
0.2804130  		  0.8407688
0.2804299  		  0.8401975
0.2804468  		  0.8512589
0.2804637  		  0.8512998
0.2804806  		  0.8531775
0.2804975  		  0.8538307
0.2805144  		  0.8526472
0.2805313  		  0.8398310
0.2805482  		  0.8398720
0.2805651  		  0.8527701
0.2805820  		  0.8534233
0.2805989  		  0.8534643
0.2806158  		  0.8541175
0.2806327  		  0.8523217
0.2806496  		  0.8389954
0.2806665  		  0.8390363
0.2806834  		  0.8408120
0.2807003  		  0.8402407
0.2807172  		  0.8402817
0.2807341  		  0.8392002
0.2807510  		  0.8374045
0.2807679  		  0.8050985
0.2807848  		  0.8051395
0.2808017  		  0.8375274
0.2808186  		  0.8394052
0.2808355  		  0.8405686
0.2808524  		  0.8406096
0.2808693  		  0.8412628
0.2808862  		  0.8395691
